pecha id,language,url
P67726B61,en,https://github.com/OpenPecha/P67726B61
P563DB440,de,https://github.com/OpenPecha/P563DB440
P31A32FAA,es,https://github.com/OpenPecha/P31A32FAA
P74421214,fr,https://github.com/OpenPecha/P74421214
P45C5B5C0,it,https://github.com/OpenPecha/P45C5B5C0
PE6A4A742,pt,https://github.com/OpenPecha/PE6A4A742
P3BC4FFFB,zh,https://github.com/OpenPecha/P3BC4FFFB
P95B1A808,bo,https://github.com/OpenPecha/P95B1A808
